#NN 	 Count 	 V 	 A 	 C 	 G 	 T 	 B 	 L 	 L1 	 P 	 F 	 P1 	 F1 	 Ngal 	 Ngroup 
1134 	 4764 	 4700.423143799743 	 2012.1041286125396 	 238.25382393265573 	 0.0 	 7.008220514473502 	 8.44521231768887 	 18.959636894714137 	 18.959636894714137 	 0.09298851710311494 	 0.3836702218476941 	 0.09298851710311494 	 0.3836702218476941 	 59 	 10
1136 	 1303 	 1295.541689209036 	 595.1208844177189 	 88.49754932475133 	 0.0 	 6.530816123903765 	 6.724715983194726 	 7.0424112132765 	 7.0424112132765 	 0.014627844263386865 	 0.023076363394332913 	 0.014627844263386865 	 0.023076363394332913 	 14 	 4
1137 	 3192 	 3182.5974894530696 	 1096.1292100798482 	 121.2691197744177 	 0.0 	 8.710462581016058 	 9.03881558733868 	 9.650289928250844 	 9.650289928250844 	 0.01849951323136308 	 0.032718224015702735 	 0.01849951323136308 	 0.032718224015702735 	 14 	 4
1138 	 3616 	 3586.5103554100165 	 1220.9422627205813 	 130.37712723964216 	 0.0 	 8.812481470053282 	 9.364696772896409 	 10.375082133155024 	 10.375082133155024 	 0.030379594426726407 	 0.05118524199624501 	 0.030379594426726407 	 0.05118524199624501 	 68 	 15
1140 	 1377 	 1350.6571050416856 	 598.0374961683859 	 87.31819921380253 	 0.0 	 6.77544692613081 	 6.848944453195425 	 6.948561513379761 	 6.948561513379761 	 0.005394554884568314 	 0.0072199323867415555 	 0.005394554884568314 	 0.0072199323867415555 	 7 	 1
1141 	 1532 	 1495.2580723436643 	 847.0669053087328 	 140.19378368826824 	 0.0 	 5.295655147093783 	 6.042114586137798 	 11.156266832371909 	 11.156266832371909 	 0.06583829594422821 	 0.29736241578698913 	 0.06583829594422821 	 0.29736241578698913 	 34 	 7
1142 	 439 	 421.04463979750096 	 279.6538781977898 	 60.11309578561958 	 0.0 	 4.516775978694386 	 4.652129033499043 	 4.783648169418969 	 4.783648169418969 	 0.014762183120520439 	 0.013938346899421668 	 0.014762183120520439 	 0.013938346899421668 	 4 	 1
1143 	 971 	 949.9530047237164 	 553.3320820809279 	 100.79789871992577 	 0.0 	 5.150359262476925 	 5.489520010912142 	 8.021241917276209 	 8.021241917276209 	 0.03187637187608666 	 0.1873855760186238 	 0.03187637187608666 	 0.1873855760186238 	 13 	 3
1144 	 2857 	 2814.016290452327 	 977.3700757627824 	 111.65655415762593 	 0.0 	 8.63751518560504 	 8.75336054507849 	 8.885346261397043 	 8.885346261397043 	 0.006661272340015573 	 0.007482732026029169 	 0.006661272340015573 	 0.007482732026029169 	 83 	 19
1146 	 1612 	 1606.057270092801 	 676.7414517299931 	 93.21898933380545 	 0.0 	 7.1196640873134545 	 7.2596952248287865 	 7.418131471252903 	 7.418131471252903 	 0.009738343306929308 	 0.010794257876502381 	 0.009738343306929308 	 0.010794257876502381 	 12 	 3
1147 	 4204 	 4181.5162526048925 	 1317.478161844218 	 132.84592388088313 	 0.0 	 9.521636958486434 	 9.917339752370125 	 10.571542727626108 	 10.571542727626108 	 0.020356153503836107 	 0.03192965628529012 	 0.020356153503836107 	 0.03192965628529012 	 36 	 7
1148 	 2161 	 2148.2211011159375 	 810.4632634182859 	 101.28119967225581 	 0.0 	 7.951826559252291 	 8.002109631806603 	 8.059701785058381 	 8.059701785058381 	 0.0031517659311243564 	 0.0035856574178991327 	 0.0031517659311243564 	 0.0035856574178991327 	 11 	 2
1150 	 7669 	 7633.867945929724 	 2224.5729601008534 	 192.1453057203293 	 0.0 	 10.294831524316875 	 11.57755559919198 	 15.290437598646921 	 15.290437598646921 	 0.0586458198472726 	 0.1381897774097093 	 0.0586458198472726 	 0.1381897774097093 	 114 	 20
1151 	 1846 	 1812.1821368141377 	 758.3316610381532 	 101.24900573872326 	 0.0 	 7.169087999042268 	 7.48976896617687 	 8.057139873228742 	 8.057139873228742 	 0.02187626005871244 	 0.036494129663499325 	 0.02187626005871244 	 0.036494129663499325 	 35 	 8
1152 	 3103 	 3085.2946814349966 	 1088.4312310504324 	 123.00878266953885 	 0.0 	 8.503875835474 	 8.84840258906135 	 9.788727902786889 	 9.788727902786889 	 0.019854842410792786 	 0.05045440413355649 	 0.019854842410792786 	 0.05045440413355649 	 51 	 10
1154 	 9745 	 9676.4955905988 	 2532.1553597008256 	 197.57039360116195 	 0.0 	 11.464338734423562 	 12.816471706851594 	 15.722152375118148 	 15.722152375118148 	 0.05568730811923518 	 0.10181572383870871 	 0.05568730811923518 	 0.10181572383870871 	 136 	 25
1155 	 1802 	 1773.7476498211945 	 748.2533947291398 	 100.96673466835811 	 0.0 	 7.1115520316347105 	 7.410890301512686 	 8.034677455158516 	 8.034677455158516 	 0.02061211626881366 	 0.04038615889509178 	 0.02061211626881366 	 0.04038615889509178 	 9 	 1
1156 	 862 	 855.189561100933 	 440.7086551667339 	 74.88532518764686 	 0.0 	 5.821461986790715 	 5.8851137263864555 	 5.959184834329006 	 5.959184834329006 	 0.005437263735807268 	 0.006253735294061735 	 0.005437263735807268 	 0.006253735294061735 	 25 	 4
1157 	 895 	 875.7256302443856 	 457.5289884978275 	 77.29692831303835 	 0.0 	 5.742099313441931 	 5.919109575026309 	 6.151094113419966 	 6.151094113419966 	 0.015179409208544714 	 0.019219604273597753 	 0.015179409208544714 	 0.019219604273597753 	 24 	 2
1158 	 8064 	 8048.963206240271 	 2229.9123055982027 	 184.34101991440315 	 0.0 	 10.828627456828666 	 12.096669024797842 	 14.669392266989389 	 14.669392266989389 	 0.05531189395894829 	 0.09611885791283563 	 0.05531189395894829 	 0.09611885791283563 	 40 	 8
1159 	 416 	 405.50536301141733 	 273.8976446155755 	 59.879329060566576 	 0.0 	 4.441498906431536 	 4.574160213761484 	 4.765045604507674 	 4.765045604507674 	 0.0147145433918211 	 0.020439145946733912 	 0.0147145433918211 	 0.020439145946733912 	 5 	 1
1160 	 578 	 562.850369929644 	 334.0118783685439 	 65.19950174793192 	 0.0 	 5.055362456079509 	 5.122920718932312 	 5.188411495156018 	 5.188411495156018 	 0.006637490988525595 	 0.006351339949480677 	 0.006637490988525595 	 0.006351339949480677 	 7 	 2
1161 	 1895 	 1884.8842198660957 	 807.7842880062225 	 107.4144929228657 	 0.0 	 7.000201345281338 	 7.520254167063769 	 8.547773754191743 	 8.547773754191743 	 0.03581518646851595 	 0.06394808324727425 	 0.03581518646851595 	 0.06394808324727425 	 13 	 2
1163 	 8271 	 8216.404103139437 	 2282.441229465149 	 191.74020291206796 	 0.0 	 10.799494852796027 	 11.903821915281252 	 15.258200541449321 	 15.258200541449321 	 0.04864166208692466 	 0.12349517166888563 	 0.04864166208692466 	 0.12349517166888563 	 27 	 4
1164 	 679 	 652.3311996576296 	 383.16016196673206 	 71.51562884075032 	 0.0 	 5.107508016824581 	 5.357712267621194 	 5.691032919165363 	 5.691032919165363 	 0.023908168580883668 	 0.030168190677688448 	 0.023908168580883668 	 0.030168190677688448 	 11 	 1
1165 	 5795 	 5782.419210584392 	 1626.2753985569304 	 146.70553898815558 	 0.0 	 10.666863464297746 	 11.085303321016594 	 11.674455854462867 	 11.674455854462867 	 0.019236697697691048 	 0.02588571034095141 	 0.019236697697691048 	 0.02588571034095141 	 26 	 5
1166 	 2811 	 2796.0160906857677 	 972.1946447168096 	 111.40709794761135 	 0.0 	 8.627951529706952 	 8.72650542583902 	 8.865495166942647 	 8.865495166942647 	 0.0056788810150912835 	 0.007900735358129598 	 0.0056788810150912835 	 0.007900735358129598 	 11 	 2
1167 	 659 	 554.1019228654828 	 571.3333757086652 	 125.80910826151437 	 0.0 	 2.909519799249559 	 4.541271960381894 	 10.01157073290171 	 10.01157073290171 	 0.21900386076728148 	 0.37589211178957194 	 0.21900386076728148 	 0.37589211178957194 	 2 	 0
1171 	 5098 	 5060.349133169879 	 1443.1440656597902 	 135.5358904909473 	 0.0 	 10.519426134056147 	 10.64768940855692 	 10.785603468998039 	 10.785603468998039 	 0.006059553756512389 	 0.006434571730484928 	 0.006059553756512389 	 0.006434571730484928 	 20 	 2
1172 	 3117 	 2966.021610443942 	 1304.9417878043178 	 151.07240868190232 	 0.0 	 6.818744647838753 	 8.637856503314248 	 12.02196030326186 	 12.02196030326186 	 0.11769158288332986 	 0.16380124914130104 	 0.11769158288332986 	 0.16380124914130104 	 9 	 2
1173 	 942 	 935.258311389349 	 475.7171086610219 	 78.640294593042 	 0.0 	 5.897990387743942 	 6.049279330943818 	 6.257995805342742 	 6.257995805342742 	 0.012663055807908342 	 0.016958788366041117 	 0.012663055807908342 	 0.016958788366041117 	 13 	 4
1174 	 12389 	 12352.243145815466 	 2918.139600504572 	 211.59153555716534 	 0.0 	 12.698751434317591 	 13.791381554184067 	 16.8379194001637 	 16.8379194001637 	 0.04124668307028674 	 0.09946481803552824 	 0.04124668307028674 	 0.09946481803552824 	 45 	 6
1176 	 1460 	 1451.6222800151268 	 628.0883200447203 	 89.41243206872906 	 0.0 	 6.933526227227584 	 7.024619569255479 	 7.115215268803266 	 7.115215268803266 	 0.006526177857437692 	 0.006407125725679629 	 0.006526177857437692 	 0.006407125725679629 	 11 	 1
1178 	 4125 	 4069.2222860860566 	 1509.5347667948402 	 159.16245457681117 	 0.0 	 8.087039216843229 	 9.484239048766018 	 12.66574570026938 	 12.66574570026938 	 0.07951611776915561 	 0.143634710702991 	 0.07951611776915561 	 0.143634710702991 	 19 	 3
1179 	 925 	 888.4406853049845 	 468.7012031092734 	 77.71099746366393 	 0.0 	 5.6866123624896225 	 6.031336855873308 	 6.184044689471928 	 6.184044689471928 	 0.029418500367237928 	 0.012501274154372225 	 0.029418500367237928 	 0.012501274154372225 	 5 	 1
1180 	 1186 	 1171.4022101515754 	 546.9694412988126 	 83.6663697519968 	 0.0 	 6.424868310942611 	 6.537506562315722 	 6.657958158292262 	 6.657958158292262 	 0.008689630756281054 	 0.009128257210102289 	 0.008689630756281054 	 0.009128257210102289 	 12 	 2
1182 	 1786 	 1762.330757032383 	 707.4938421813227 	 94.419151571235 	 0.0 	 7.4728456360785565 	 7.493117978798511 	 7.513637347552474 	 7.513637347552474 	 0.0013545631435187373 	 0.0013673421274438878 	 0.0013545631435187373 	 0.0013673421274438878 	 32 	 3
1187 	 28982 	 28680.452998386958 	 6280.818636120365 	 408.5621222605695 	 0.0 	 13.699067586563565 	 15.372983186421367 	 32.51234065894246 	 32.51234065894246 	 0.05757817406583784 	 0.3579250612958004 	 0.05757817406583784 	 0.3579250612958004 	 75 	 9
1189 	 1350 	 1341.007770009287 	 591.1862036446164 	 86.429188533505 	 0.0 	 6.8050020200509405 	 6.840122112397689 	 6.877816291264341 	 6.877816291264341 	 0.0025738199232084686 	 0.0027478020207897164 	 0.0025738199232084686 	 0.0027478020207897164 	 17 	 1
1191 	 13424 	 12798.946307384062 	 4444.041034724061 	 419.8536812389286 	 2.0 	 8.640072992606001 	 10.58473757240934 	 33.41089437225222 	 11.13696479075074 	 0.1011539007485553 	 0.5188277970084395 	 0.1011539007485553 	 0.02542283330785231 	 30 	 5
1192 	 1874 	 1863.8687182145136 	 742.1385690733638 	 97.27441356404516 	 0.0 	 7.534450286858472 	 7.629329665243802 	 7.74085187754155 	 7.74085187754155 	 0.006256974097818929 	 0.0072557511430368146 	 0.006256974097818929 	 0.0072557511430368146 	 10 	 2
1194 	 14495 	 14458.911202790501 	 3327.718798893851 	 230.95355101460174 	 0.0 	 13.034975678470829 	 14.408606337832234 	 18.378699634300045 	 18.378699634300045 	 0.050052892459351316 	 0.12108629174480542 	 0.050052892459351316 	 0.12108629174480542 	 44 	 4
1198 	 3992 	 3967.976812802482 	 1229.643282864232 	 125.32293373542116 	 0.0 	 9.680799793155774 	 9.811797778850487 	 9.972882193385162 	 9.972882193385162 	 0.006720396561351133 	 0.008141876176957606 	 0.006720396561351133 	 0.008141876176957606 	 16 	 3
1200 	 1050 	 1031.204768590558 	 501.74874833265255 	 80.03924609073047 	 0.0 	 6.165664221489298 	 6.268784038318937 	 6.3693208283442075 	 6.3693208283442075 	 0.00829307538823032 	 0.007955052682816977 	 0.00829307538823032 	 0.007955052682816977 	 11 	 2
1201 	 297 	 217.80022131778222 	 357.23312436084495 	 91.8638167912908 	 3.0 	 1.8290595675370231 	 3.8887250371107225 	 7.310290266811093 	 1.8275725667027733 	 0.3602208918292383 	 0.3055237569415735 	 0.0004066585808087966 	 0.3602208918292383 	 0 	 0
1203 	 8721 	 8512.166174090698 	 2540.3798556405764 	 208.59079621887636 	 0.0 	 10.052236269143643 	 12.178772513888537 	 16.599128150854202 	 16.599128150854202 	 0.09565630896461942 	 0.15360243571836588 	 0.09565630896461942 	 0.15360243571836588 	 22 	 5
1205 	 2159 	 2041.9896424359724 	 883.3470359668727 	 108.65075115485882 	 0.0 	 6.93495158514083 	 8.130151209979644 	 8.64615205847162 	 8.64615205847162 	 0.07933564351289621 	 0.030757720591659935 	 0.07933564351289621 	 0.030757720591659935 	 9 	 1
1207 	 2703 	 2689.4499399171054 	 953.6487970337872 	 110.69173627718224 	 0.0 	 8.46050437524482 	 8.615356747551266 	 8.808568493969014 	 8.808568493969014 	 0.00906849564966999 	 0.011088875998924485 	 0.00906849564966999 	 0.011088875998924485 	 17 	 5
1208 	 6102 	 6078.564426674035 	 1792.9350349685315 	 162.0477987119521 	 0.0 	 10.170861143522785 	 11.064235671325354 	 12.895354091083824 	 12.895354091083824 	 0.04207065951203473 	 0.07642528264951175 	 0.04207065951203473 	 0.07642528264951175 	 20 	 1
1210 	 12764 	 12720.65504480353 	 2998.8375177369735 	 215.97269902244545 	 0.0 	 12.725586134192737 	 13.885262032240995 	 17.186561311160172 	 17.186561311160172 	 0.04357906560494545 	 0.1062473625198531 	 0.04357906560494545 	 0.1062473625198531 	 47 	 7
1212 	 1202 	 1185.0095455300054 	 573.9605485157767 	 88.29827551999544 	 0.0 	 6.193855389160598 	 6.500246410653869 	 7.026553507748685 	 7.026553507748685 	 0.02413648687595596 	 0.03890847061164856 	 0.02413648687595596 	 0.03890847061164856 	 6 	 0
1214 	 16831 	 16806.443742015344 	 3740.641039569991 	 251.26910346382715 	 0.0 	 13.47879432768081 	 14.886991627717157 	 19.995359931268485 	 19.995359931268485 	 0.049644219351107716 	 0.14644564013733818 	 0.049644219351107716 	 0.14644564013733818 	 77 	 14
1215 	 242 	 229.1801847151849 	 191.61708533980018 	 50.98127213904088 	 0.0 	 3.5880962959347755 	 3.7585779502952414 	 4.05696073302074 	 4.05696073302074 	 0.023205282913959256 	 0.03817814674277842 	 0.023205282913959256 	 0.03817814674277842 	 14 	 4
1217 	 440 	 422.15771909009504 	 282.959028520697 	 60.562707550176256 	 0.0 	 4.475818156046747 	 4.67216608977175 	 4.8194271368197015 	 4.8194271368197015 	 0.02146351900581292 	 0.015514892340243587 	 0.02146351900581292 	 0.015514892340243587 	 6 	 1
1218 	 3557 	 3515.147395343323 	 1277.9544533005471 	 149.5721092376739 	 0.0 	 8.251813794141464 	 8.544069210589555 	 11.902570266928373 	 11.902570266928373 	 0.01740041987466627 	 0.16425687262846558 	 0.01740041987466627 	 0.16425687262846558 	 20 	 3
1220 	 552 	 538.7932121631604 	 332.85865850777793 	 66.3096816289374 	 0.0 	 4.856054049294653 	 5.019759563474048 	 5.276756803047615 	 5.276756803047615 	 0.016576407838209507 	 0.024959630075388737 	 0.016576407838209507 	 0.024959630075388737 	 5 	 1
1223 	 558 	 542.5495029483101 	 333.18413027136285 	 66.26599558269263 	 0.0 	 4.8851321565624595 	 5.027980449725319 	 5.273280377945617 	 5.273280377945617 	 0.014410034349075392 	 0.023812612099033632 	 0.014410034349075392 	 0.023812612099033632 	 13 	 3
1227 	 2125 	 2110.332024626007 	 827.1763376735697 	 104.32702691028439 	 0.0 	 7.65374417223288 	 7.92868695841296 	 8.302081015426474 	 8.302081015426474 	 0.017644408877851656 	 0.02300532282978516 	 0.017644408877851656 	 0.02300532282978516 	 8 	 1
1228 	 4065 	 4075.1659167180073 	 1249.6408030312707 	 126.08405797363557 	 0.0 	 9.783209479474793 	 9.911172142734914 	 10.0334505357946 	 10.0334505357946 	 0.006497419706532697 	 0.006130895280927982 	 0.006497419706532697 	 0.006130895280927982 	 18 	 3
1230 	 463 	 385.19318254043213 	 399.5636211216698 	 87.4029018764233 	 1.0 	 2.8921040018040447 	 4.571514361006028 	 6.955301937104331 	 3.4776509685521657 	 0.22501289288452858 	 0.20680364069730925 	 0.09192613679382647 	 0.13589774189840165 	 1 	 0
1231 	 316 	 245.5775940103121 	 355.3915577243843 	 95.37233753563788 	 3.0 	 2.073017115961692 	 3.7263588888296333 	 7.589489476512741 	 1.8973723691281852 	 0.28508959782948795 	 0.34139115892670624 	 0.044238669151505344 	 0.28508959782948795 	 1 	 0
1232 	 729 	 705.065105436683 	 441.42178575201996 	 83.56502306667869 	 0.0 	 4.791778259667306 	 5.282374964460886 	 6.649893245325084 	 6.649893245325084 	 0.04869855499304615 	 0.1146067333403267 	 0.04869855499304615 	 0.1146067333403267 	 6 	 1
1234 	 1249 	 1221.4504217660997 	 628.6728953091532 	 98.23957381471145 	 0.0 	 5.828708844678814 	 6.399385409538584 	 7.817656889926226 	 7.817656889926226 	 0.046669297193464736 	 0.09975854685619329 	 0.046669297193464736 	 0.09975854685619329 	 6 	 2
1235 	 2319 	 2294.2657073810274 	 854.7043945920916 	 104.5023442492197 	 0.0 	 8.05283928068242 	 8.17880594672376 	 8.31603232597711 	 8.31603232597711 	 0.007760560576364256 	 0.008319352817205954 	 0.007760560576364256 	 0.008319352817205954 	 16 	 2
1236 	 1180 	 987.5044365501134 	 932.6265153994252 	 187.16597866211887 	 2.0 	 3.1765270027536747 	 4.982884828033026 	 14.894195341354214 	 4.964731780451404 	 0.22138333776261768 	 0.498630102050181 	 0.21964721000967163 	 0.001824864014776991 	 3 	 1
1239 	 8972 	 8892.954029373403 	 2677.378865543562 	 229.07372680743555 	 0.0 	 9.964544962785407 	 11.687847850811044 	 18.229107976942892 	 18.229107976942892 	 0.07958948938629558 	 0.2186472502012897 	 0.07958948938629558 	 0.2186472502012897 	 34 	 7
1240 	 388 	 289.2433952370392 	 424.5524981821912 	 119.50273001836808 	 0.0 	 2.0438701678272597 	 3.552659408843092 	 9.509725097699754 	 9.509725097699754 	 0.2695937223856297 	 0.4560473385140986 	 0.2695937223856297 	 0.4560473385140986 	 1 	 0
1241 	 2945 	 2913.302357299708 	 1020.2256714791631 	 115.82318330353355 	 0.0 	 8.56664100524707 	 8.808475491521376 	 9.216916073698023 	 9.216916073698023 	 0.013918438263092229 	 0.02265917945243125 	 0.013918438263092229 	 0.02265917945243125 	 26 	 5
1242 	 1414 	 1388.980640172609 	 631.5303576939606 	 91.77749539763713 	 0.0 	 6.598165661795668 	 6.881102550878936 	 7.303421028563812 	 7.303421028563812 	 0.020990522973437176 	 0.029773187327696453 	 0.020990522973437176 	 0.029773187327696453 	 8 	 0
1244 	 1002 	 991.760859984899 	 514.850597565835 	 84.09292163992806 	 0.0 	 5.778924204461551 	 6.122401119208817 	 6.691902079016983 	 6.691902079016983 	 0.02886039204928969 	 0.044442600662595214 	 0.02886039204928969 	 0.044442600662595214 	 7 	 2
1247 	 1305 	 1236.3792675365455 	 626.1309107086743 	 91.59760411095314 	 0.0 	 5.923901438457206 	 6.83566908529873 	 7.289105734816353 	 7.289105734816353 	 0.07145754985592835 	 0.032102221472011284 	 0.07145754985592835 	 0.032102221472011284 	 6 	 2
1249 	 4932 	 4905.100186676682 	 1482.9983864243945 	 142.58767425124245 	 0.0 	 9.922667950778822 	 10.400607164763208 	 11.346766590531102 	 11.346766590531102 	 0.023516840236979683 	 0.04350683610877634 	 0.023516840236979683 	 0.04350683610877634 	 18 	 5
1252 	 5814 	 5769.16879753145 	 1701.3961957353813 	 156.12598120425685 	 0.0 	 10.17253149852828 	 10.897585287291005 	 12.42411082686491 	 12.42411082686491 	 0.03441147460799575 	 0.06545516810191723 	 0.03441147460799575 	 0.06545516810191723 	 29 	 4
